SP,3546900,SANTA LUCIA,35206441,PROFESSOR JAYME CALVO SANTA LUCIA RECANTO INFANTIL
SP,3546900,SANTA LUCIA,35206453,TANIOS ZBEIDI EM
SP,3546900,SANTA LUCIA,35226142,GREGORIO HUBERTO BEULE PADRE EM
SP,3546900,SANTA LUCIA,35296120,LIDIA BUZZO FUZARO CRECHE BERCARIO
SP,3547007,SANTA MARIA DA SERRA,35020734,ADEMAR VIEIRA PISCO
SP,3547007,SANTA MARIA DA SERRA,35068603,ZINA SAVIOLO CURY DONA EMEB
SP,3547007,SANTA MARIA DA SERRA,35292011,CASA DA CRIANCA SANTA MARIA DA SERRA
SP,3547106,SANTA MERCEDES,35031297,OSCAR PEDROSO HORTA MINISTRO
SP,3547106,SANTA MERCEDES,35211114,SANTA MERCEDES EMEI DE
SP,3547106,SANTA MERCEDES,35272673,CASTELLO BRANCO PRESIDENTE EM
SP,3547106,SANTA MERCEDES,35281918,PRIMEIROS PASSOS CRECHE MUNICIPAL
SP,3547106,SANTA MERCEDES,35281924,GOTA DE LEITE CRECHE MUNICIPAL
SP,3547205,SANTANA DA PONTE PENSA,35028290,DOMINGOS DONATO RIVELLI
SP,3547205,SANTANA DA PONTE PENSA,35205643,PINGO DE GENTE EMEIEF
SP,3547304,SANTANA DE PARNAIBA,35056169,ULYSSES SILVEIRA GUIMARAES DEPUTADO COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35100699,BEIJA FLOR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35113517,AYRTON SENNA DA SILVA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35121721,MORUMBI DE ALPHAVILLE ESCOLA DE ENSINO FUNDAMENTAL
SP,3547304,SANTANA DE PARNAIBA,35132073,TANCREDO DE ALMEIDA NEVES PRESIDENTE COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35140089,FERNAO GAIVOTA ESCOLA DE ENSFUNDMEDIO E EDINFANTIL
SP,3547304,SANTANA DE PARNAIBA,35141355,COLEGIO UNIVERSITARIO ALPHAVILLE
SP,3547304,SANTANA DE PARNAIBA,35141367,COLEGIO UNIDADE ALPHAVILLE OBJETIVO
SP,3547304,SANTANA DE PARNAIBA,35153163,COLEGIO PENTAGONO UNIDADE ALPHAVILLE
SP,3547304,SANTANA DE PARNAIBA,35159360,ESCOLA DE EDUC BASICA CHACARA ENCANTADA
SP,3547304,SANTANA DE PARNAIBA,35168658,TIP TOE ALPHAVILLE S MONTESSORI SCHOOL
SP,3547304,SANTANA DE PARNAIBA,35192880,TEOTONIO VILELA SENADOR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35208000,BALAO MAGICO COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35208012,AQUARELA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35208024,CIRANDA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35208036,SETE ANOES COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35208048,CURUMIM COLEGIO MUNICIPAL II
SP,3547304,SANTANA DE PARNAIBA,35208059,PINGO DE GENTE COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35218054,ALBA DE MELLO BONILHA PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35218066,JOAO SANT ANNA PROF COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35218078,SEBASTIAO FLORENCIO DE ATHAYDE DR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35218085,MARIA FERNANDES MACHADO DE OLIVEIRA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35218091,HELENA CHAVES DEMANGE PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35218108,ANNA SIQUEIRA TEANI PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35218112,MANOEL JACOB CREMM COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35235611,ARCO IRIS COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35235623,CURUMIM COLEGIO MUNICIPAL I
SP,3547304,SANTANA DE PARNAIBA,35235635,DEBORA REGINA DOS SANTOS COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35235647,MONTANHA ENCANTADA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240862,ALVARO RIBEIRO DR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240874,BERNARDINO MARQUES DA SILVA PREF COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240886,PAULO FREIRE EDUCADOR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240898,JOAO JOSE DE OLIVEIRA PREF COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240904,HOLMES VILLAR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240916,RICARDA DOS SANTOS BRANCO PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240928,RUTH DE AZEVEDO SILVA RODRIGUES PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240936,ABELARDO MARQUES DA SILVA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35240941,GASPAR DE GODOI COLACO TTE GAL COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35246955,ALGODAO DOCE COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35249622,IMIDEO GIUSEPPE NERICI PROF COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35270131,CARROSSEL DOURADO COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35270349,RAIO DE SOL COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35273636,AURELIO GIANINI TEIXEIRA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35273648,ALDONIO RAMOS TEIXEIRA PROF COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35273659,ANACLETO DE CAMARGO PADRE COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35273661,ANA APARECIDA SANT ANA PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35273673,CARLOS ALBERTO DE SIQUEIRA PROF COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35273685,LEDA CAIRA PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35276169,MAGIA DAS CORES COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35276170,PAULO OCTAVIO BOTELHO DR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35276182,REINALDO ASCENCIO SANTOS FERREIRA VER COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35278853,MARIO COVAS JUNIOR GOV COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35281402,CATA VENTO MAGICO COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35281448,CAMINHO DOS SONHOS COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35281451,ANDRE FRANCO MONTORO GOVERNADOR COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35286953,ANDRE FERNANDES COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35286977,BENEDITA ODETTE DE MORAIS SAVOIA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35286989,CELINA DA COSTA MACHADO SILVA DONA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35287349,HORTENCIA ALVES DOS SANTOS PROFA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35287350,PAPA JOAO PAULO II COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35290099,JOAO DE BARRO COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35296485,SUZANA DIAS ESCOLA SENAI
SP,3547304,SANTANA DE PARNAIBA,35299327,TOM JOBIM COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35317056,PRIMEIRO PASSO ESCOLA
SP,3547304,SANTANA DE PARNAIBA,35369226,CASTANHEIRAS ESCOLA
SP,3547304,SANTANA DE PARNAIBA,35396000,JUSCELINO KUBITSCHEK DE OLIVEIRA PRESIDENTE COL MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35405346,ERMELINDA GIANNINI TEIXEIRA PROFA ETEC
SP,3547304,SANTANA DE PARNAIBA,35407860,DAISY MORAES CHAVES NICOLAS PROFESSORA COL MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35419576,CENTRO EDUCACIONAL SESI 433
SP,3547304,SANTANA DE PARNAIBA,35437724,CORA CORALINA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35437876,ADRIANO TEIXEIRA DE SANTANA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35438029,MARIA CLARA MACHADO COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35440863,VILA ALPHA COLEGIO
SP,3547304,SANTANA DE PARNAIBA,35448473,MONTEIRO LOBATO COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35448850,NORBERTO REGINALDO ROCHA COLEGIO MUNICIPAL
SP,3547304,SANTANA DE PARNAIBA,35448941,ZILDA ARNS NEUMANN DRA COLEGIO MUNICIPAL
SP,3547403,SANTA RITA D'OESTE,35028289,MARIA DAS DORES FERREIRA DA ROCHA PROFA
SP,3547403,SANTA RITA D'OESTE,35108259,IZABEL MORO CREMA EMEI
SP,3547403,SANTA RITA D'OESTE,35206532,ARIEL BIANI SEICHI EMEF
SP,3547502,SANTA RITA DO PASSA QUATRO,35024284,NELSON FERNANDES
SP,3547502,SANTA RITA DO PASSA QUATRO,35024363,MANOEL DOS REIS ARAUJO ETE
SP,3547502,SANTA RITA DO PASSA QUATRO,35063186,JOAO PRUDENCIO RIBEIRO EMEI
SP,3547502,SANTA RITA DO PASSA QUATRO,35063204,MARIA A VANZELLA DE GOBI PEM
SP,3547502,SANTA RITA DO PASSA QUATRO,35082375,ANNA PRADA 1 CRECHE ESC MUNICIPAL
SP,3547502,SANTA RITA DO PASSA QUATRO,35086411,YOLANDA DE FREITAS SANT ANNA EMEI
SP,3547502,SANTA RITA DO PASSA QUATRO,35089722,LUIZ CABURLOTTO DOM PEM LAR 1
SP,3547502,SANTA RITA DO PASSA QUATRO,35091297,GALDINA LIMA SEGATTO PROFA EMEI
SP,3547502,SANTA RITA DO PASSA QUATRO,35093348,JOAO BAPTISTA RODRIGUES RIBALDO EMEI
SP,3547502,SANTA RITA DO PASSA QUATRO,35115125,SESI 255 CENTRO EDUCACIONAL
SP,3547502,SANTA RITA DO PASSA QUATRO,35124394,COOPERATIVA ENS CULT STA RITA DO PASSA QUATRO EIFM
SP,3547502,SANTA RITA DO PASSA QUATRO,35133059,ANTONIA GUSMAN SCORSOLINI CRECHE MUNICIPAL
SP,3547502,SANTA RITA DO PASSA QUATRO,35142517,ZEQUINHA DE ABREU CENTRO EDUCACIONAL
SP,3547502,SANTA RITA DO PASSA QUATRO,35194013,TANCREDO NEVES COLEGIO
SP,3547502,SANTA RITA DO PASSA QUATRO,35206982,CAMILA DE LELLIS SEREGHETTI PROFA CRECHE
SP,3547502,SANTA RITA DO PASSA QUATRO,35208759,LAURA SURIANI BARBUIO CAIC EMEF
SP,3547502,SANTA RITA DO PASSA QUATRO,35215570,CARMELITA MADRE EMEF
SP,3547502,SANTA RITA DO PASSA QUATRO,35215582,FRANCISCO RIBEIRO EMEF
SP,3547502,SANTA RITA DO PASSA QUATRO,35215594,JOAO BATISTA DA ROCHA CORREA PROFEMEF
SP,3547502,SANTA RITA DO PASSA QUATRO,35247662,ASSUMPTA PIOVATO MISSIATO CRECHE MUN
SP,3547502,SANTA RITA DO PASSA QUATRO,35247674,ROMILDA AMELIA VICHETI BELTRAME CRECHE MUN
SP,3547502,SANTA RITA DO PASSA QUATRO,35260563,STUDIO ARTE E MOVIMENTO
SP,3547502,SANTA RITA DO PASSA QUATRO,35291973,ANA MARDEGAN SCORSOLINI CRECHE MUNICIPAL
SP,3547502,SANTA RITA DO PASSA QUATRO,35444085,ARTES E LETRAS ESCOLA
SP,3547502,SANTA RITA DO PASSA QUATRO,35907911,IGNEZ GIARETTA SGUERRA PROFA
SP,3547601,SANTA ROSA DE VITERBO,35024302,TEOFILO SIQUEIRA
SP,3547601,SANTA ROSA DE VITERBO,35024314,FRANCISCO MATARAZZO CONDE
SP,3547601,SANTA ROSA DE VITERBO,35024326,VERGINIO MELLONI
SP,3547601,SANTA ROSA DE VITERBO,35048458,SALUSTIANO LEMOS
SP,3547601,SANTA ROSA DE VITERBO,35063228,ELIAS BAU MANOEL DE BARROS EMEI
SP,3547601,SANTA ROSA DE VITERBO,35113876,TALES DE MILETO LICEU
SP,3547601,SANTA ROSA DE VITERBO,35152791,MILENIO INSTITUTO EDUCACIONAL
SP,3547601,SANTA ROSA DE VITERBO,35153710,INTEGRADO DE SANTA ROSA DE VITERBO COLEGIO
SP,3547601,SANTA ROSA DE VITERBO,35195741,BENEDITINA DE EDUCACAO E ASSIST SOCIAL ABEAS ASSOCIACAO
SP,3547601,SANTA ROSA DE VITERBO,35208516,GERALDO MAGELA RIBEIRO EM
SP,3547601,SANTA ROSA DE VITERBO,35224765,LOURDES PEREIRA MASSARO PROFA EMEF
SP,3547601,SANTA ROSA DE VITERBO,35232646,NAGIB MOUSSA CRECHE MUNICIPAL
SP,3547601,SANTA ROSA DE VITERBO,35289802,MAURILIO DE OLIVEIRA PROF EMEF
SP,3547601,SANTA ROSA DE VITERBO,35291109,WOLMAR RIBEIRO BALBAO PROFA EMEF
SP,3547601,SANTA ROSA DE VITERBO,35375585,JOSE ROBERTO COSTA BRUNO EMEF
SP,3547601,SANTA ROSA DE VITERBO,35435090,MARIA HELENA SALIN SORDI PRE ESCOLA MUNICIPAL
SP,3547601,SANTA ROSA DE VITERBO,35435107,LUZIA HELENA MENTA MONICI PROFESSORA EMEI
SP,3547601,SANTA ROSA DE VITERBO,35441624,SANTA ROSA DE VITERBO ETEC DE
SP,3547601,SANTA ROSA DE VITERBO,35665538,NORBERTO VICTOR VILLAS BOAS EMEIF
SP,3547650,SANTA SALETE,35027133,FRANCISCO MOLINA MOLINA
SP,3547650,SANTA SALETE,35652453,EM SANTA SALETE
SP,3547700,SANTO ANASTACIO,35032876,ALICE MACIEL SANCHES PROFA
SP,3547700,SANTO ANASTACIO,35032924,OSWALDO RANAZZI PROF
SP,3547700,SANTO ANASTACIO,35117341,SESI CENTRO EDUCACIONAL 138
SP,3547700,SANTO ANASTACIO,35125623,MAXIMUS COLEGIO
SP,3547700,SANTO ANASTACIO,35153515,ATLAS COLEGIO
SP,3547700,SANTO ANASTACIO,35206817,ALICE SILVA GUARIENTO EMEI
SP,3547700,SANTO ANASTACIO,35315928,EUGENIA AYRES DE LIMA CENTRO DE EDUCACAO INFANTIL
SP,3547700,SANTO ANASTACIO,35316039,MARISA AMARAL GARCIA CENTRO DE EDUCACAO INFANTIL
SP,3547700,SANTO ANASTACIO,35363480,FENIX COLEGIO
SP,3547700,SANTO ANASTACIO,35429727,ALBERICO DA SILVA CESAR PROF EMEF
SP,3547700,SANTO ANASTACIO,35429739,ENRICO BERTONI EMEF
SP,3547700,SANTO ANASTACIO,35429740,TERTULIANO DE AREA LEAO DR EMEF
SP,3547700,SANTO ANASTACIO,35449945,RABISCANDO ESCOLINHA
SP,3547809,SANTO ANDRE,35008023,GABRIEL OSCAR DE AZEVEDO ANTUNES PROF
SP,3547809,SANTO ANDRE,35008035,CLOTILDE PELUSO PROFA
SP,3547809,SANTO ANDRE,35008047,PAULO SINNA PROF
SP,3547809,SANTO ANDRE,35008059,CELSO GAMA DR
SP,3547809,SANTO ANDRE,35008072,VALENTIM AMARAL DEP
SP,3547809,SANTO ANDRE,35008084,JOSE AUGUSTO DE AZEVEDO ANTUNES PROF
SP,3547809,SANTO ANDRE,35008096,LUIZ LOBO NETO DR
SP,3547809,SANTO ANDRE,35008102,CRISTINA FITTIPALDI PROFA
SP,3547809,SANTO ANDRE,35008114,CLOTHILDE MARTINS ZANEI PROFA
SP,3547809,SANTO ANDRE,35008126,PAULO VI PAPA
SP,3547809,SANTO ANDRE,35008138,LUIZ MARTINS
SP,3547809,SANTO ANDRE,35008148,CARLOS DE CAMPOS DR
SP,3547809,SANTO ANDRE,35008151,GENEROSO ALVES DE SIQUEIRA DR
SP,3547809,SANTO ANDRE,35008163,ENNIO MARIO BASSALHO DE ANDRADE PROF
SP,3547809,SANTO ANDRE,35008175,NADIR LESSA TOGNINI PROFA
SP,3547809,SANTO ANDRE,35008187,JOSE CARLOS ANTUNES PROF
SP,3547809,SANTO ANDRE,35008199,OITO DE ABRIL
SP,3547809,SANTO ANDRE,35008205,RENER CARAM PROF
SP,3547809,SANTO ANDRE,35008217,OVIDIO PIRES DE CAMPOS PROF
SP,3547809,SANTO ANDRE,35008229,AGNALDO SEBASTIAO VIEIRA PADRE
SP,3547809,SANTO ANDRE,35008230,ANTONIO DE CAMPOS GONCALVES PROF
SP,3547809,SANTO ANDRE,35008254,VALDOMIRO SILVEIRA
SP,3547809,SANTO ANDRE,35008266,AMERICO BRASILIENSE DR
SP,3547809,SANTO ANDRE,35008278,BENEDITO GOMES DE ARAUJO PROF
SP,3547809,SANTO ANDRE,35008285,JULIO DE MESQUITA ETE
SP,3547809,SANTO ANDRE,35008291,MANOEL GRANDINI CASQUEL DR
SP,3547809,SANTO ANDRE,35008308,SERGIO MILLIET DA COSTA E SILVA
SP,3547809,SANTO ANDRE,35008312,ORDANIA JANONE CRESPO PROFA
SP,3547809,SANTO ANDRE,35008321,JOSE BRANCAGLIONE PROF
SP,3547809,SANTO ANDRE,35008333,ANTONIO ADIB CHAMMAS
SP,3547809,SANTO ANDRE,35008345,HOMERO THON
SP,3547809,SANTO ANDRE,35008357,JOAO GALEAO CARVALHAL SENADOR
SP,3547809,SANTO ANDRE,35008369,JOAO BAPTISTA MARIGO MARTINS
SP,3547809,SANTO ANDRE,35008370,JOAQUIM DE CARVALHO TERRA PROF
SP,3547809,SANTO ANDRE,35008382,JOSE CALVITTI FILHO PROF
SP,3547809,SANTO ANDRE,35008394,HERMINIA LOPES LOBO PROFA
SP,3547809,SANTO ANDRE,35008412,LOUIS JOSEPH LEBRET PADRE
SP,3547809,SANTO ANDRE,35008424,NELSON PIZZOTTI MENDES PROF
SP,3547809,SANTO ANDRE,35008436,ONDINA RIVERA MIRANDA CINTRA PROFA
SP,3547809,SANTO ANDRE,35008448,FIORAVANTE ZAMPOL
SP,3547809,SANTO ANDRE,35008459,WALDOMIRO GUIMARAES PROF
SP,3547809,SANTO ANDRE,35008461,NAGIB MIGUEL ELCHMER PROF
SP,3547809,SANTO ANDRE,35008473,WANDA BENTO GONCALVES PROFA
SP,3547809,SANTO ANDRE,35008485,JOAO XXIII PAPA
SP,3547809,SANTO ANDRE,35008497,JOAO PAULO I PAPA
SP,3547809,SANTO ANDRE,35008503,IVONE PALMA TODOROV RUGGIERI PROFA
SP,3547809,SANTO ANDRE,35008539,FELIPE RICCI DE CAMARGO PROF
SP,3547809,SANTO ANDRE,35008540,AMARAL WAGNER
SP,3547809,SANTO ANDRE,35008552,ALBERTO FRANCIA GOMES MARTINS DR
SP,3547809,SANTO ANDRE,35008564,CARLINA CACAPAVA DE MELLO PROFA
SP,3547809,SANTO ANDRE,35008576,ADAMASTOR DE CARVALHO PROF
SP,3547809,SANTO ANDRE,35008597,LACERDA FRANCO SENADOR
SP,3547809,SANTO ANDRE,35008606,JOSE HENRIQUE DE PAULA E SILVA PROF
SP,3547809,SANTO ANDRE,35008618,JOAQUIM DA FONSECA SARAIVA
SP,3547809,SANTO ANDRE,35008624,CARLOS GARCIA DR
SP,3547809,SANTO ANDRE,35008631,NELSON CARDIM DE BRITO PROF
SP,3547809,SANTO ANDRE,35008643,TAUNAY VISCONDE DE
SP,3547809,SANTO ANDRE,35008655,OSCAVO DE PAULA E SILVA PROF
SP,3547809,SANTO ANDRE,35008667,ARISTIDES GREVE PADRE
SP,3547809,SANTO ANDRE,35008679,JOAQUIM LUCIO CARDOSO FILHO
SP,3547809,SANTO ANDRE,35008692,JOSE AUGUSTO LEITE FRANCO PROF
SP,3547809,SANTO ANDRE,35008709,ESTHER MEDINA PROFA
SP,3547809,SANTO ANDRE,35008710,CAMILO PEDUTI
SP,3547809,SANTO ANDRE,35008722,INAH DE MELLO PROFA
SP,3547809,SANTO ANDRE,35008734,FELICIO LAURITO DR
SP,3547809,SANTO ANDRE,35008746,RUBENS MOREIRA DA ROCHA PROF
SP,3547809,SANTO ANDRE,35035695,PAULO EMILIO SALLES GOMES
SP,3547809,SANTO ANDRE,35036213,PERCIO PUCCINI PROF
SP,3547809,SANTO ANDRE,35037266,MARIA DE LOURDES GUIMARAES PROFA
SP,3547809,SANTO ANDRE,35038489,SIMAO SALEM REVERENDO
SP,3547809,SANTO ANDRE,35038490,CELESTINO BOURROUL PROF
SP,3547809,SANTO ANDRE,35039536,JULIO PIGNATARI DR
SP,3547809,SANTO ANDRE,35042006,JUAREZ TAVORA MARECHAL
SP,3547809,SANTO ANDRE,35050581,OSCAR CHAVES REVERENDO EMEIEF
SP,3547809,SANTO ANDRE,35050600,SONIA APARECIDA MARQUES PROFA EMEIEF
SP,3547809,SANTO ANDRE,35050611,HOMERO THON EMEIEF
SP,3547809,SANTO ANDRE,35050635,FERNANDO GODAT PADRE EMEIEF
SP,3547809,SANTO ANDRE,35050647,THEREZINHA MONTEIRO DE BARROS NOSE PROFA EMEIEF
SP,3547809,SANTO ANDRE,35050659,CARLOS DRUMMOND DE ANDRADE EMEIEF
SP,3547809,SANTO ANDRE,35050660,TARSILA DO AMARAL EMEIEF
SP,3547809,SANTO ANDRE,35061876,ESTEVAO DE FARIA RIBEIRO ARQUITETO EMEIEF
SP,3547809,SANTO ANDRE,35062376,YVONNE ZAHIR PROFA EMEIEF
SP,3547809,SANTO ANDRE,35065134,SAGRADA FAMILIA INSTITUTO
SP,3547809,SANTO ANDRE,35068081,JOSE MARIA SESTILHO MATTEI EMEIEF
SP,3547809,SANTO ANDRE,35070048,CAROLINA MARIA DE JESUS EMEIEF
SP,3547809,SANTO ANDRE,35070051,CANDIDO PORTINARI EMEIEF
SP,3547809,SANTO ANDRE,35070063,MARIA DA GRACA DE SOUZA EMEIEF
SP,3547809,SANTO ANDRE,35070075,ANTONIO VIRGILIO ZANIBONI PROF EMEIEF
SP,3547809,SANTO ANDRE,35070087,JANUSZ KORCZAK DR EMEIEF
SP,3547809,SANTO ANDRE,35070099,EVANGELINA JORDAO LUPPI PROFA EMEIEF
SP,3547809,SANTO ANDRE,35074007,MARIANGELA FERREIRA ARANDA FUZETTO PROFA EMEIEF
SP,3547809,SANTO ANDRE,35074019,CHICO MENDES EMEIEF
SP,3547809,SANTO ANDRE,35080068,ELAINE CENA CHAVES MAIA PROFA EMEIEF
SP,3547809,SANTO ANDRE,35081504,SALVADOR DOS SANTOS EMEIEF
SP,3547809,SANTO ANDRE,35081516,ELIZABETE LEONARDI EMEIEF
SP,3547809,SANTO ANDRE,35082788,PARANAPIACABA EMEIEF
SP,3547809,SANTO ANDRE,35082797,DARCY RIBEIRO EMEIEF
SP,3547809,SANTO ANDRE,35082806,LUIZ GONZAGA EMEIEF
SP,3547809,SANTO ANDRE,35082818,MARIA CECILIA DEZAN ROCHA PROFA EMEIEF
SP,3547809,SANTO ANDRE,35082824,EUFLY GOMES PROFESSOR EMEIEF
SP,3547809,SANTO ANDRE,35085431,FERNANDO PESSOA EMEIEF
SP,3547809,SANTO ANDRE,35085716,JOSE LAZZARINI JUNIOR PROFESSOR EMEIEF
SP,3547809,SANTO ANDRE,35085728,JORGE MARCOS DE OLIVEIRA DOM EMEI
SP,3547809,SANTO ANDRE,35085736,PIERO POLLONE COMENDADOR EMEIEF
SP,3547809,SANTO ANDRE,35085741,MACHADO DE ASSIS EMEIEF
SP,3547809,SANTO ANDRE,35085753,VINICIUS DE MORAES EMEIEF
SP,3547809,SANTO ANDRE,35085777,DEMERCINDO DA COSTA BRANDAO EMEIEF
SP,3547809,SANTO ANDRE,35085789,PAULO FREIRE EMEIEF
SP,3547809,SANTO ANDRE,35087919,LUIZ SACILOTTO EMEIEF
SP,3547809,SANTO ANDRE,35091005,MANOEL DE OLIVEIRA VEREADOR EMEIEF
SP,3547809,SANTO ANDRE,35095394,TEREZA DE CALCUTA MADRE EMEIEF
SP,3547809,SANTO ANDRE,35095400,AYRTON SENNA DA SILVA EMEIEF
SP,3547809,SANTO ANDRE,35096520,CIDADE DE TAKASAKI EMEIEF
SP,3547809,SANTO ANDRE,35108649,SAO JOSE COLEGIO
SP,3547809,SANTO ANDRE,35108650,ARTUR DE QUEIROS CENTRO EDUCACIONAL
SP,3547809,SANTO ANDRE,35108674,MONTEIRO LOBATO COLEGIO
SP,3547809,SANTO ANDRE,35108698,STOCCO COLEGIO
SP,3547809,SANTO ANDRE,35108716,ATUAL PUERI DOMUS
SP,3547809,SANTO ANDRE,35108736,ETIP MASTER CENTRO EDUCACIONAL
SP,3547809,SANTO ANDRE,35108741,ADVENTISTA SANTO ANDRE COLEGIO
SP,3547809,SANTO ANDRE,35108753,TIRADENTES EXTERNATO
SP,3547809,SANTO ANDRE,35108777,SANTO ANDRE COLEGIO FUNDACAO
SP,3547809,SANTO ANDRE,35108820,CORACAO DE JESUS INSTITUTO
SP,3547809,SANTO ANDRE,35108832,SESI 094 CENTRO EDUCACIONAL
SP,3547809,SANTO ANDRE,35108844,SESI 166 CENTRO EDUCACIONAL
SP,3547809,SANTO ANDRE,35108856,SESI 221 CENTRO EDUCACIONAL
SP,3547809,SANTO ANDRE,35108868,SESI 265 CENTRO EDUCACIONAL
SP,3547809,SANTO ANDRE,35108873,CLOVIS BEVILACQUA DR COLEGIO
SP,3547809,SANTO ANDRE,35108881,ADVENTISTA DE JARDIM UTINGA COLEGIO
SP,3547809,SANTO ANDRE,35118667,NOBILIS COLEGIO
SP,3547809,SANTO ANDRE,35120522,ESCOLA DR OSEAS
SP,3547809,SANTO ANDRE,35123500,FAMARI COLEGIO
SP,3547809,SANTO ANDRE,35123511,IDEAL COLEGIO
SP,3547809,SANTO ANDRE,35124606,ARBOS COLEGIO ENS MEDIO UNID II
SP,3547809,SANTO ANDRE,35124631,GRUPO EDUCACIONAL TREVO MASTER
SP,3547809,SANTO ANDRE,35125635,PENTAGONO COLEGIO UNIDADE NOVO ORATORIO
SP,3547809,SANTO ANDRE,35126081,CRESCEM INSTITUTO EDUCACIONAL
SP,3547809,SANTO ANDRE,35126500,STOQUINHO ESCOLA DE EDUCACAO INFANTIL
SP,3547809,SANTO ANDRE,35127371,COLEGIO EUCLYDES VENDRAMINI LTDA ME
SP,3547809,SANTO ANDRE,35127383,NUCLE0 EDUCACIONAL BRINCAR E APRENDER SC LTDA
SP,3547809,SANTO ANDRE,35127401,CENTRO EDUCACIONAL ANJO DOURADO LTDA ME - UNIDADE I
SP,3547809,SANTO ANDRE,35127425,JARDIM DOS PEQUENITOS
SP,3547809,SANTO ANDRE,35127450,GATO DE BOTAS RECANTO INFANTIL
